5.666187694274532838e+00,2.333274306378304797e+00,6.708479653368619289e+00,1.512821978878462925e+00
6.077621727968795184e+00,2.756151762189880117e+00,5.740576845468317480e+00,1.443852322562979129e+00
2.560375898456811239e+00,1.164474071936315580e+00,3.810968674395392775e+00,7.726062991640796351e-01
2.677850020538414810e+00,1.389312436641377380e+00,3.774007054465395417e+00,9.133588773427872010e-01
3.471874872580147819e+00,1.394838254506964637e+00,6.267512997218244841e+00,1.206851187208815457e+00
3.134792540908068137e+00,1.636390981549539436e+00,5.488468768051306235e+00,1.427354632743501384e+00
3.244975303712302139e+00,1.431264997049759957e+00,5.591988843794045039e+00,1.188418432039064943e+00
3.776959572937647724e+00,1.436366046022814924e+00,6.186952274844422561e+00,1.138293202884390620e+00
2.635188755559171092e+00,1.387378371071205985e+00,4.228052356336335471e+00,1.048154157959258814e+00
7.331831109269979940e+00,2.045696562852588052e+00,9.246116977423286087e+00,1.392756846105150048e+00
4.151032033548382572e+00,1.705774237972613960e+00,4.903546799831629777e+00,1.007596034489009806e+00
4.030859805032146248e+00,1.855854509766872384e+00,5.669749950605518229e+00,1.337815587626956182e+00
2.649903974755049241e+00,1.251923457497073233e+00,4.794591619179207953e+00,1.041828375859967126e+00
4.773206078007371289e+00,1.609981377613037612e+00,8.563252291917457626e+00,1.476303808131053108e+00
3.492345206615361075e+00,1.353735802530207311e+00,6.517174637658813552e+00,1.203346457582683771e+00
6.892630599745149134e+00,2.216266668833149378e+00,7.092239701042351463e+00,1.229778908084707023e+00
2.169456366320670515e+00,1.020219440008685252e+00,4.224251714930919555e+00,8.536925808761947065e-01
2.227304275779149023e+00,9.515168977980393850e-01,4.548793184046208360e+00,8.184139680950579532e-01
2.293634593310795555e+00,1.205061518132210630e+00,4.744618059332102789e+00,1.128571133773506263e+00
4.944723417235000085e+00,1.926345175044581692e+00,7.701405778274781788e+00,1.597366209389637914e+00
4.491500726439411117e+00,1.772153904710894068e+00,6.741891986082127808e+00,1.367405804115107371e+00
4.020647959724866105e+00,1.820711307207877994e+00,4.031140158558767617e+00,9.074151761018430795e-01
3.948111553261075990e+00,1.778369289982237866e+00,7.538057096009911362e+00,1.761962532534203429e+00
3.209558237789894353e+00,1.635343887194831147e+00,4.235076724584779129e+00,1.054086764281100486e+00
2.421082486706785719e+00,1.161437115518424656e+00,5.172817059070184520e+00,1.113905018314100159e+00
3.645475211587816844e+00,1.451837928056802784e+00,6.231147678142805901e+00,1.202294203573738285e+00
3.616139103742048722e+00,2.010033514704003821e+00,5.227413516407451333e+00,1.516053955208417792e+00
4.477246021728226388e+00,2.108428109008597229e+00,4.392862053360091501e+00,1.067906414686628169e+00
2.806695227015702621e+00,1.536320360517379635e+00,4.403638578862841158e+00,1.164018830468834143e+00
2.761302745171771544e+00,1.307012310513805842e+00,4.505134364560388960e+00,9.893674700424015533e-01
3.280700246961148814e+00,1.254642935184020480e+00,4.221215427822802901e+00,7.415943354999224857e-01
2.591226015910376379e+00,1.193817675489633245e+00,4.677339958279520538e+00,9.768701952233465047e-01
3.102515420255965495e+00,1.482437417124933710e+00,4.647340630559273045e+00,1.070455057975749913e+00
5.148227335253890757e+00,1.835145256387001433e+00,7.403493651438359358e+00,1.377003450167597842e+00
3.124015289327216394e+00,1.423996635128523591e+00,4.956015097332316266e+00,1.079406374172523053e+00
3.269595992637148285e+00,1.578907914469825702e+00,5.355367940578494412e+00,1.272238115932674107e+00
2.935448634593304629e+00,1.125973205861545035e+00,5.842561617521893957e+00,1.009349064598551893e+00
2.934348050536584207e+00,1.296755966846550479e+00,4.306841446416478369e+00,8.792416631338658695e-01
4.595316477074399053e+00,1.775308799246081870e+00,5.439314767483061530e+00,1.063515821875103073e+00
2.815949877722419892e+00,1.376899379017117342e+00,4.144241485914123224e+00,9.476709384776360601e-01
3.004313850939248187e+00,1.258738009386028978e+00,5.129965826783476679e+00,9.899370356511522084e-01
2.829850569044704223e+00,1.251630589386506287e+00,6.633025569527943865e+00,1.366383429985415621e+00
3.752858456761795303e+00,1.765285313234739917e+00,3.731414266890559439e+00,8.618346679704190771e-01
3.008571608262142760e+00,1.246535057953576553e+00,4.723469147098215970e+00,9.000822627839609735e-01
2.917511375368110116e+00,1.214493810613476832e+00,5.507412680439641051e+00,1.048074593432471335e+00
3.427860579670764185e+00,2.000379126278835518e+00,3.353862173524578161e+00,9.749180589456888368e-01
6.296418354411802198e+00,1.983297253591642884e+00,7.382670267053254243e+00,1.228171171089424751e+00
2.966486952979037195e+00,1.653509388955781922e+00,4.692638663670498644e+00,1.289990406755014085e+00
3.003514240034979910e+00,1.209883133426249646e+00,6.001115583388860308e+00,1.105921127247024849e+00
4.048577779192704007e+00,1.750564525514737957e+00,5.024294492722136241e+00,1.091009901426944761e+00
4.190068852948147793e+00,2.334270284203717960e+00,3.909264476613447670e+00,1.131015273956171852e+00
4.468159195212918711e+00,1.895441486645125240e+00,7.055871240003627420e+00,1.565774990834078118e+00
7.011383252334466576e+00,2.609710135800833442e+00,6.616822921846531536e+00,1.364839802750592579e+00
4.018283786499426746e+00,1.735744516185353969e+00,7.565455872610323595e+00,1.684332876250481892e+00
2.453612161929703994e+00,1.440552469383574730e+00,3.433753546940329748e+00,9.425662054302516024e-01
2.487946482585177588e+00,1.140962579533281618e+00,4.500277795573996542e+00,9.179388241547179472e-01
2.935222035448096900e+00,1.519291438572744513e+00,3.773666932048572953e+00,9.293345997116720936e-01
3.258047433257790448e+00,1.614952907981301422e+00,3.744145785829688489e+00,8.976174755014482143e-01
4.053755209896502620e+00,1.429196476959949225e+00,5.903858889477218597e+00,9.993586160463682200e-01
3.816065984077875228e+00,1.347473422579175795e+00,6.042570300457297705e+00,1.008706055205713215e+00
3.161880343055120779e+00,1.806876680466527496e+00,7.467143596893405899e+00,2.233159789165672926e+00
2.963460894345067764e+00,1.666870630270137488e+00,4.795176371232022561e+00,1.338986057820140241e+00
3.616004628591159342e+00,2.364926199976141064e+00,3.749754848613583214e+00,1.276237249561878562e+00
3.385446587206794700e+00,2.080978490626256949e+00,5.545637875125130734e+00,1.794982929982933406e+00
4.766603187390378693e+00,2.543296217300389905e+00,8.181422205592197017e+00,2.460393661246917496e+00
2.773149710578177274e+00,1.409957157502750302e+00,4.509153082048307226e+00,1.083173481539564831e+00
3.636891556048876595e+00,2.347877345255492632e+00,4.436108906082100845e+00,1.515489920066536822e+00
5.362928934516729917e+00,2.378766418249057768e+00,6.943006066513489394e+00,1.695735180825537425e+00
3.711475012816592312e+00,2.150294689280032756e+00,5.398724746305830102e+00,1.654405188240463564e+00
3.975494170786260106e+00,2.415953749361452907e+00,4.833447027777691751e+00,1.574330637118176224e+00
4.852948703984623968e+00,2.659695381758419241e+00,4.828705701265553429e+00,1.440149582811789619e+00
3.027192729617973033e+00,1.667404443948615755e+00,5.925440205157631368e+00,1.639911612907826832e+00
3.671452502391324479e+00,1.756364624985446321e+00,5.173114350786261362e+00,1.249776508557689958e+00
2.840480997224494430e+00,1.758846913278117263e+00,3.611973983812387878e+00,1.097450445404822394e+00
2.922009115127677248e+00,1.636513140470711170e+00,4.836699677652978480e+00,1.335759370140742863e+00
2.711234406037944744e+00,1.541325941109431330e+00,3.580037492263841159e+00,9.712628999449541833e-01
2.575023878798897492e+00,1.632717523895597544e+00,3.327533088886754697e+00,1.012142337719258656e+00
2.565045685875348536e+00,1.583119474169028429e+00,4.244757362153030122e+00,1.269506853586731765e+00
3.244435657131524930e+00,2.171446218692461017e+00,3.234993520046171689e+00,1.091161023536370900e+00
3.349715110336812351e+00,2.378851001600718273e+00,4.261732072073934674e+00,1.606410971094873741e+00
5.330140988297212168e+00,2.727765258040452334e+00,9.673037184544918787e+00,2.874238504244706505e+00
3.312663345782497437e+00,1.884522391867180957e+00,4.387883541882001026e+00,1.260416385326489808e+00
4.013809996679538195e+00,2.365594021955271575e+00,5.825762388629093458e+00,1.865236040061197365e+00
3.248194925926824794e+00,2.191922803819179588e+00,5.519077627026091726e+00,1.986819981854784256e+00
5.022707454753394529e+00,2.439289401311870442e+00,6.301276450556701825e+00,1.677396150372753247e+00
3.252916255637930742e+00,1.935358586962429239e+00,3.596840062920257708e+00,1.069749464088233015e+00
3.240328482414870148e+00,1.683048998065882929e+00,5.314188322847551049e+00,1.383757191793192343e+00
4.026392536502755526e+00,2.617359954745293038e+00,4.938209693120367838e+00,1.758474406338927931e+00
3.377884711452117994e+00,2.065621253091665999e+00,4.258892515040231252e+00,1.338230746077698985e+00
3.359620829288101795e+00,1.870279970216990106e+00,4.112333939691296791e+00,1.150192877164670335e+00
2.899423238759444299e+00,1.605169807966196682e+00,5.672888083758650168e+00,1.564439397420594569e+00
2.348350532349575470e+00,1.407330901519604049e+00,5.210321565720135162e+00,1.478843354100483953e+00
2.602449045382620785e+00,1.577533471347604133e+00,4.447309863962995102e+00,1.308594001737949819e+00
3.676060129787596331e+00,1.938375174849932492e+00,4.764525949647051561e+00,1.287715648033920024e+00
4.348642357341924836e+00,2.538692698181439944e+00,6.193531311453821075e+00,2.001991347881878713e+00
7.168783027621229209e+00,3.161253344661314024e+00,9.525251570030722092e+00,2.513781128514327445e+00
4.630775968360308248e+00,2.844407496957710002e+00,6.254169887981960052e+00,2.184942501108899648e+00
4.075242255238135769e+00,2.134954305947553532e+00,5.781765616347628089e+00,1.619357491968804075e+00
3.894776587706818560e+00,2.209943906032600047e+00,5.868609721328050810e+00,1.803564628960468097e+00
4.703251049582481080e+00,2.328685103001083334e+00,6.783596624603490888e+00,1.838601494984197560e+00
3.549376377642955216e+00,1.882088242858567240e+00,7.078582485529514301e+00,1.962469854844803185e+00
4.364217620814330623e+00,2.314508883535611350e+00,4.330100493976296150e+00,1.206048062416439581e+00
3.958595666785405864e+00,2.209326896373587257e+00,4.815265652879507918e+00,1.416849282380223007e+00
4.688177004353267563e+00,2.343949898949737154e+00,7.353666162092627800e+00,2.036959954857403332e+00
4.765044885874981873e+00,1.750397943088058517e+00,7.115127776522191638e+00,1.345027045460511994e+00
3.939703617348558229e+00,2.195224343730465044e+00,7.453182889602851802e+00,2.267718709254428866e+00
4.496043141271048427e+00,3.017591677352031265e+00,3.920691069088646952e+00,1.430597724305089802e+00
3.490180221743869549e+00,2.457523737133522790e+00,3.650007949602350088e+00,1.342579350640461522e+00
6.081448407738569095e+00,3.112003941458970857e+00,8.227414700780823154e+00,2.478685380761347368e+00
3.375459963421301168e+00,1.770234920690097802e+00,7.584777740911532895e+00,2.063688320455553615e+00
3.497450565250659782e+00,2.062281274860430003e+00,3.946056677202280039e+00,1.186100469523182488e+00
4.226646992468268138e+00,1.787085948733950991e+00,6.463968252352124466e+00,1.397875175393858083e+00
3.378072982089597609e+00,1.684045664101932571e+00,4.288609015488876075e+00,1.053073561807188030e+00
3.985434698237687368e+00,2.075315371028719547e+00,7.387309916302381652e+00,2.072263787235176125e+00
3.181983244748526118e+00,1.641209964961969137e+00,4.778497054992016935e+00,1.215033504644866813e+00
5.005757770033629761e+00,2.371577425729237909e+00,6.356055949954945383e+00,1.641318555661531287e+00
2.681611953111716851e+00,1.221812129814701109e+00,4.750596105169906380e+00,9.850778268792144132e-01
3.757007559652216777e+00,1.893464438887911161e+00,6.741026869059159488e+00,1.786150845321454739e+00
4.758587110939190623e+00,2.327656590635159173e+00,6.075581185053016142e+00,1.608049313640609546e+00
3.908255242265507690e+00,2.459234198314120601e+00,4.556733462837658344e+00,1.531386862976990226e+00
3.229048486887286629e+00,1.745983898502026399e+00,4.758065218562159693e+00,1.285733154789366894e+00
6.575935142520388688e+00,2.939849441882437464e+00,8.109220039819568626e+00,2.098674152909083102e+00
3.182668368439322659e+00,1.785947435818694418e+00,4.164888242914053684e+00,1.163751071666585979e+00
4.434548322719350288e+00,2.781395138712336568e+00,5.234814343990961127e+00,1.823389795605770303e+00
3.650848705763815705e+00,2.188569796123763123e+00,5.585963463456430134e+00,1.782317049377257989e+00
4.939515372504664548e+00,2.696697060649302813e+00,5.485452215439167389e+00,1.659500320467362178e+00
3.914313022470145231e+00,2.104199043906331390e+00,4.607957085284425602e+00,1.290454987637592588e+00
4.696075267312002310e+00,2.490952538880907952e+00,6.092945519231804496e+00,1.777473269799739519e+00
3.232515330640053808e+00,1.795780415130122654e+00,4.642322887244115570e+00,1.296258329117932595e+00
5.150011164489769477e+00,2.366815830546365795e+00,6.624479637570498625e+00,1.666577848939703177e+00
3.310669449988890900e+00,2.050930917270724407e+00,4.797940823166699786e+00,1.541012467290141519e+00
3.527886543811193487e+00,1.894682184936361757e+00,4.206337615752949510e+00,1.137181621427319156e+00
5.624526590227889145e+00,2.553380283202458578e+00,7.315851848257486800e+00,1.865931489545767041e+00
3.545361992849786592e+00,2.047979698877238963e+00,5.636192116406158803e+00,1.714405355191667146e+00
3.740602463266450517e+00,2.183816545065389469e+00,5.558580941921962726e+00,1.727316971058729500e+00
4.254051791113955261e+00,2.318690966786190799e+00,4.556577398372814613e+00,1.311365222693936294e+00
5.042435142741747534e+00,2.817194452601047505e+00,6.842985478640981611e+00,2.174219245228429909e+00
2.799474819641015078e+00,1.725305119099113327e+00,3.689110902676481007e+00,1.112376502987443061e+00
3.726971663569949467e+00,2.325934767380312351e+00,4.660005759129135505e+00,1.544655859058134295e+00
3.152130950317366231e+00,1.725134274201558737e+00,5.806745714582537410e+00,1.622022319470415974e+00
2.912085532321709636e+00,1.757407045208773333e+00,3.077045131682216272e+00,8.970944005682046640e-01
3.018513495419953507e+00,1.841379626493742316e+00,4.340783178695761357e+00,1.333944648507887187e+00
5.134743239055894470e+00,2.986117701151500992e+00,5.081707256216452251e+00,1.647638672569391005e+00
2.925813130392244776e+00,1.986808500165224256e+00,5.207282928156319102e+00,1.834880159136561328e+00
3.686253071936246517e+00,1.852128213004829549e+00,5.276845762948604524e+00,1.362178461039586397e+00
2.309989235150883058e+00,1.169577477839545576e+00,4.831449977123433825e+00,1.100205731005272192e+00
4.409195576523798010e+00,2.305223774616548926e+00,6.739862280441196951e+00,1.923963316965977333e+00
3.195140619501920298e+00,1.858356960942355363e+00,5.077811554048085263e+00,1.507289471436678241e+00
3.800614760202225551e+00,2.272402733934475449e+00,5.278976538004482855e+00,1.688021509082183735e+00
3.715964503748923509e+00,2.122759313757721422e+00,3.944644803190835880e+00,1.153964451163582705e+00
3.423249963535403673e+00,1.847907376562517801e+00,5.299495207688700305e+00,1.460824286669643479e+00
4.073655256226034638e+00,2.522368695673182337e+00,4.895955728527619399e+00,1.640469662534678630e+00
4.387465286453933189e+00,2.133487843857146071e+00,5.927348356057540180e+00,1.540781541634858032e+00
4.369379152754564011e+00,2.276730997932637557e+00,5.511003593306345039e+00,1.537879320318296328e+00
3.555694588941617607e+00,1.941691557842784688e+00,5.382277977733328278e+00,1.521767411754710864e+00
6.050673476081698254e+00,2.763632020280851531e+00,7.363516145328079965e+00,1.917998086378790212e+00
3.253052963725778124e+00,1.712112838807145820e+00,4.466088603468672424e+00,1.168090829267188324e+00
4.049639281349988629e+00,2.154094748161920592e+00,4.482093299592129654e+00,1.238975188470659905e+00
3.123975751040194648e+00,1.743615194186884265e+00,4.379539869075506964e+00,1.213922224059558186e+00
